run_uuid,model_name,runName,exp_id,train_recall_macro_std,train_recall_micro_mean,test_accuracy_mean,train_precision_micro_std,test_f1_macro_mean,test_recall_macro_std,test_recall_micro_std,test_recall_macro_mean,test_accuracy_std,test_f1_micro_mean,train_f1_micro_std,train_accuracy_std,train_f1_macro_mean,test_precision_macro_std,train_recall_micro_std,test_precision_micro_mean,test_precision_micro_std,train_f1_micro_mean,train_accuracy_mean,train_precision_macro_mean,test_recall_micro_mean,test_f1_macro_std,train_precision_macro_std,test_precision_macro_mean,train_recall_macro_mean,test_f1_micro_std,train_f1_macro_std,train_precision_micro_mean,min_df,multilabel_type,base_estimator_name,model_subtype,min_var,n_features,tfidf,language,corr_threshold,analysis_level,spacy_model_used,max_df,model_type,vectorizer_max_features,is_count_vectorizer,unit_of_analysis,n_gram_range_start,n_gram_range_end
8bb31734952440598dba704279f0b8f1,LogisticRegressionElasticNet_SVMSMOTE,useful-goose-669,833920332666136907,0.0,1.0,0.028243616287094545,0.0,0.2583166491749376,0.008848342266682423,0.013388754265374806,0.2014356797772829,0.01109612494504124,0.35638293097376517,0.0,0.0,1.0,0.03801047676040666,0.0,0.5326094737220558,0.01880844455144676,1.0,1.0,1.0,0.29311697427639455,0.005434231409930634,0.0,0.45092721717230394,1.0,0.013209322048257328,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",SVMSMOTE,0.0,3136,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_10_sentences,1,3
8bc7ced6c63d4738b65ef96415fc4a5a,kNN_ROS,bold-vole-363,332589934810243407,0.03543069642088606,0.8402211280556456,0.009523809523809523,0.051442331388349576,0.18008453704709435,0.046169767414675704,0.07928377408827017,0.31031249539113936,0.013468700594029479,0.24584741421651954,0.06437563148941136,0.01203091776839666,0.7208477780265584,0.06054959208480364,0.057921047757568525,0.27964458136548825,0.07525968117332939,0.6992105606601783,0.016583915965818895,0.7318212880533456,0.3743058136174078,0.055540557960290324,0.1025603209896067,0.1890981892096474,0.8864728301282909,0.08051622260024108,0.09436416123165546,0.7414621882688254,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', KNeighborsClassifier())])",Random Oversampling,0.0,3136,True,fr,1.0,model_wide,fr_core_news_sm,1.0,KNN,10000,False,title_and_10_sentences,1,3
8c3421f66f8e4203b8e9c5423ced27fe,RakelD_LineaSVM,mercurial-vole-204,869786590630241207,0.0,1.0,0.02368299976995629,0.0,0.23679864832068384,0.011716593312652462,0.010650890135391248,0.20524394538562443,0.0066631515802253695,0.3377233988311348,0.0,0.0,1.0,0.03485887445869164,0.0,0.4411714698188128,0.015459922647582797,1.0,1.0,1.0,0.3104432470374499,0.014292441108553839,0.0,0.35195364346761865,1.0,0.01206976572078304,0.0,1.0,0.0,mutilabel,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RakelD(base_classifier=LinearSVC(max_iter=50000)))])",RakelD Partitioning of labels,0.0,3670,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LinearSVM,10000,False,title_and_first_sentence_each_paragraph,1,3
8c3bfdb5c78c4493bbea62fa55f369f7,ComplementNaiveBayes_SMOTE,gregarious-mule-424,305177072831023509,0.002093158488520191,0.9865540130099774,0.0,0.003859295643995029,0.3685122082812251,0.017539858276686922,0.014402564912434029,0.5309705852790022,0.0,0.4400043490208892,0.001057635978853437,0.019654620572369833,0.831747949736979,0.011091596476458264,0.0028646621362292146,0.3798031115929783,0.018977775713619402,0.8800405755773418,0.43584491112534013,0.7326547470782936,0.5596587390065652,0.009482632650314397,0.005018030584977583,0.2987748782879061,0.9909792242220389,0.012023814537551102,0.004990115347931892,0.8072552214777627,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', ComplementNB())])",SMOTE,0.0,426,True,fr,1.0,model_wide,fr_core_news_sm,1.0,NaiveBayes,10000,False,title,1,3
8cd39278ffdb4a24aa3eab2bac919896,LogisticRegression,beautiful-hog-857,273174922388763310,0.0,1.0,0.04749827467218772,0.0,0.2251730010200883,0.011451198140462476,0.019061586697484065,0.18307802338026102,0.007421276525503,0.3266964399129421,0.0,0.0,1.0,0.038730927977321514,0.0,0.5040486987637651,0.04719941456015473,1.0,1.0,1.0,0.28017775300384,0.016787755743072428,0.0,0.40773387311914017,1.0,0.026583157479031713,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",No Upsampling,0.0,3136,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LogisticRegression,10000,False,title_and_10_sentences,1,3
8ce63902522548ea85bfa736ee31ad53,SVM_rbf_ROS,bold-dolphin-262,600670972597820479,0.0014164512876555923,0.9849342550629836,0.014090177133655395,0.0,0.04615614764424288,0.0038090127313794653,0.009583823785346344,0.05030003376923666,0.011343802579392407,0.08901231004189941,0.001176205703824014,0.01230183069984724,0.9953157683550827,0.024034094208825938,0.0022995044822827324,0.16154777892954855,0.05397814904762836,0.9923494830239132,0.9690963441413486,1.0,0.09840930674264008,0.003564206653700739,0.0,0.08777070882334041,0.9907730568670815,0.005041159790215835,0.0007231694445011099,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()), ('model', SVC())])",Random Oversampling,0.0,3670,True,fr,1.0,model_wide,fr_core_news_sm,1.0,SVM,10000,False,title_and_first_sentence_each_paragraph,1,3
8d2f0f22de98482fb15236e6c663378d,kNN,unleashed-squid-291,767886196524606236,0.04094940893723897,0.09314351836177397,0.0142914653784219,0.20139584755315015,0.03382752741885869,0.022018306911125426,0.033425117703924555,0.02595495836308466,0.011836707268912365,0.04876342096904158,0.07299255292174152,0.011843193663679953,0.08836944855236283,0.08201659091399684,0.05978140460880489,0.16940825210752744,0.14503036171214936,0.11208028252217639,0.03311644960327812,0.18310657596371882,0.035228023452661135,0.028028998762187188,0.11131627594491426,0.1103483817769532,0.07663201089696613,0.04657120995132706,0.045032867463563234,0.2756686494618552,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', KNeighborsClassifier())])",No Upsampling,0.0,7697,True,fr,1.0,model_wide,fr_core_news_sm,1.0,KNN,10000,False,raw_text,1,3
8d609ee1c4cd4f08a007633447192079,RidgeClassifier,respected-pug-254,897331445547258018,0.0,1.0,0.023613986657464916,0.0,0.20447277060621608,0.011937755061637825,0.010301873100746805,0.16133324346610714,0.006457819004625244,0.3115158667791866,0.0,0.0,1.0,0.08988736302993636,0.0,0.5298835896215005,0.09011817493465367,1.0,1.0,1.0,0.25850571865064614,0.023203221874492908,0.0,0.405973197359752,1.0,0.02095547224854376,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', RidgeClassifier(max_iter=100000))])",No Upsampling,0.0,3670,True,fr,1.0,model_wide,fr_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_first_sentence_each_paragraph,1,3
8d7c47b94e07447182309fe1c9dd681e,RandomForest_SMOTE,wise-kite-915,790471671781753291,0.0007319945975016426,0.9992138364779874,0.023815274902231426,0.0,0.1505655662198326,0.01604961812074461,0.019966150283105548,0.10110844356486513,0.007021050242030436,0.20668605127160353,0.0005620103658611847,0.003391399430151286,0.999738356881214,0.0532110674582802,0.0011118031150732007,0.4665570856001377,0.03350965832950874,0.9996025986592024,0.9976019184652278,1.0,0.14426431727156366,0.018579078009305413,0.0,0.4011565232153467,0.9994824016563147,0.02102330784757807,0.0003700192470886981,1.0,0.0,independent,"Pipeline(steps=[('up', SMOTE()), ('model', RandomForestClassifier())])",SMOTE,0.0,426,True,fr,1.0,model_wide,fr_core_news_sm,1.0,RandomForest,10000,False,title,1,3
8da07722610d406295234811c327337c,LinearSVM_ROS,amazing-croc-761,869786590630241207,0.0,1.0,0.028243616287094545,0.0,0.22862373205756104,0.016369680815848907,0.017930496653834806,0.195333706347158,0.01109612494504124,0.3393074601841464,0.0,0.0,1.0,0.057202886941685245,0.0,0.45767001768926924,0.045712958750589464,1.0,1.0,1.0,0.305537491225897,0.02408010457376276,0.0,0.354051818043772,1.0,0.022684134675571368,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",Random Oversampling,0.0,3670,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LinearSVM,10000,False,title_and_first_sentence_each_paragraph,1,3
8e90385763e24996951e5f0cf9f4be8c,ComplementNaiveBayes_BorderlineSMOTE,skillful-shark-459,785144824341498538,0.012384660267023805,0.9881337742244235,0.014090177133655395,0.0032323029298774375,0.3871532313134018,0.024594721353381817,0.012879744245527732,0.4911966163548546,0.011343802579392407,0.4566620151428618,0.0009978805916835353,0.01996176101963111,0.9056853289712926,0.016538747983206294,0.00505890770972693,0.40836652628226283,0.022488568591503638,0.934090871418162,0.6539439709844351,0.8453596807972689,0.5387634708286883,0.01599952299069011,0.00904062549403608,0.3323478085966189,0.9851234036852721,0.017987676916118894,0.00898664526429808,0.8903728910385463,0.0,independent,"Pipeline(steps=[('up', BorderlineSMOTE()), ('model', ComplementNB())])",BorderlineSMOTE,0.0,1465,True,fr,1.0,model_wide,fr_core_news_sm,1.0,NaiveBayes,10000,False,title_and_first_paragraph,1,3
8ed7e3837d3d4e2aa7612b64c337c0b3,LogisticRegressionRidge_SVMSMOTE,receptive-crow-962,385591007676254724,0.0,1.0,0.02368299976995629,0.0,0.175061291972334,0.005402904664285021,0.0034703553030839356,0.14156411676832012,0.0066631515802253695,0.27911839954042,0.0,0.0,1.0,0.09219150525711817,0.0,0.4852837005245756,0.08657652724869572,1.0,1.0,1.0,0.236126594822247,0.01914991694562921,0.0,0.3646247034809084,1.0,0.015594247451413018,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', LogisticRegression(max_iter=100000))])",SVMSMOTE,0.0,3670,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LogisticRegressionRidge,10000,False,title_and_first_sentence_each_paragraph,1,3
8f0f36b45eb64945ae8eff520727250e,XGBoost_narrow_BorderlineSMOTE,popular-whale-413,328834042919215320,0.004525057511828089,0.9983935742971887,0.023815274902231426,0.0,0.20392536572937414,0.01691304417498244,0.030487196774311904,0.1707750408455059,0.007021050242030436,0.28587900196049426,0.0011755813637627074,0.0033432944736952646,0.9983371126228269,0.053523304578561026,0.0022718290158604115,0.3725301361601625,0.04525798594000538,0.9991687384458469,0.9976359338061466,1.0,0.24510972789958296,0.01755438178824678,0.0,0.28815580875774516,0.9968003011481272,0.03058930065644685,0.0023516778814972094,1.0,0.0,independent,Pipeline(steps=,BorderlineSMOTE,0.0,1932,True,fr,1.0,model_wide,fr_core_news_sm,1.0,XGBoost,10000,False,title_and_5_sentences,1,3
8fb3db0be61043c98b9818fbdcc12ec3,RidgeClassifier_SVMSMOTE,rebellious-kite-814,692214162529111918,0.0,1.0,0.05199562916954221,0.0,0.2133710748151502,0.006768621192191662,0.007348719848691936,0.16194203489164075,0.017212975318241557,0.3161430769310505,0.0,0.0,1.0,0.05504098737766396,0.0,0.535026891086669,0.039230703101211434,1.0,1.0,1.0,0.2504774144266898,0.010212110248912479,0.0,0.4193669918109694,1.0,0.008833704490014513,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', RidgeClassifier(max_iter=100000))])",SVMSMOTE,0.0,3136,True,fr,1.0,model_wide,fr_core_news_sm,1.0,RidgeClassifier,10000,False,title_and_10_sentences,1,3
8ffb90f94385471bb8b8a8ead20500da,LogisticRegressionRidge_BorderlineSMOTE,dashing-bee-126,341168037472038266,0.0,1.0,0.03796871405567058,0.0,0.19457211871020572,0.020557948800049915,0.02880666006162226,0.15339173596493882,0.013567128779105741,0.2855499742667346,0.0,0.0,1.0,0.05630827384791346,0.0,0.43888767814377005,0.024516618691858436,1.0,1.0,1.0,0.2363149799744003,0.020636087589366702,0.0,0.34452593839468154,1.0,0.020044485301003414,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()),
                ('model', LogisticRegression(max_iter=100000))])",BorderlineSMOTE,0.0,1465,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LogisticRegressionRidge,10000,False,title_and_first_paragraph,1,3
9004328b1a59451e85604142ce778081,LogisticRegression_SVMSMOTE,industrious-cub-52,293163410452655858,0.0,1.0,0.023481711525189783,0.0,0.22988554192007551,0.009908191910128754,0.00586816083201172,0.18792954289105937,0.012858982889922002,0.33056573672739453,0.0,0.0,1.0,0.049710574376809424,0.0,0.46938069279101513,0.034133195831853654,1.0,1.0,1.0,0.2836202981130517,0.019579664065151863,0.0,0.3669493172610549,1.0,0.010144725225458052,0.0,1.0,0.0,independent,"Pipeline(steps=[('up', SVMSMOTE()),
                ('preproc', StandardScaler(with_mean=False)),
                ('model', LogisticRegression(max_iter=100000, penalty=None))])",SVMSMOTE,0.0,3670,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LogisticRegression,10000,False,title_and_first_sentence_each_paragraph,1,3
925cd92462d0429e8633a9655a360e85,SVM_rbf_BorderlineSMOTE,thoughtful-ray-974,852049961477676935,0.014965222882254972,0.993574297188755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005841846040783885,0.026746355789562068,0.9931972789115647,0.0,0.009087316063441594,0.0,0.0,0.9958691910499139,0.9810874704491725,1.0,0.0,0.0,0.0,0.0,0.9894179894179894,0.0,0.00962050042430678,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', BorderlineSMOTE()), ('model', SVC())])",BorderlineSMOTE,0.0,1465,True,fr,1.0,model_wide,fr_core_news_sm,1.0,SVM,10000,False,title_and_first_paragraph,1,3
92608e079c3449caafe2e11a72a5af28,LogisticRegressionElasticNet_SMOTE,enthused-cow-790,519055989272761399,0.0,1.0,0.028847481021394065,0.0,0.24293737429338788,0.006578668074432519,0.018035434588729745,0.2051774793112633,0.023667372534723997,0.3268314370979227,0.0,0.0,1.0,0.017660578931391127,0.0,0.4115593506806592,0.0267217668956532,1.0,1.0,1.0,0.28492609108551137,0.0066840577392271675,0.0,0.32723734941765636,1.0,0.01886540728903971,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model',
                 LogisticRegression(l1_ratio=0.5, max_iter=1000,
                                    penalty='elasticnet', solver='saga'))])",SMOTE,0.0,1465,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LogisticRegressionElasticNet,10000,False,title_and_first_paragraph,1,3
93d37d1cf4fd4c2ea862f553321b3bfc,LinearSVM,exultant-shark-904,186006473201479421,0.0,1.0,0.04736599953991258,0.0,0.23806145371416954,0.01478081937347265,0.017646907241790417,0.18039390569142652,0.013326303160450739,0.336549930739053,0.0,0.0,1.0,0.06766742675165452,0.0,0.5470418623955103,0.05466472724042823,1.0,1.0,1.0,0.267512077294686,0.022581738551691675,0.0,0.4501565304752709,1.0,0.02443471863962093,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('model', LinearSVC(max_iter=50000))])",No Upsampling,0.0,3136,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LinearSVM,10000,False,title_and_10_sentences,1,3
93e0f0cb765d4b61b55270d14b0dafe8,kNN_SMOTE,mysterious-asp-174,944575692519803456,0.0,1.0,0.0,0.005017271324096014,0.33830973531458036,0.0028984841021949853,0.004554633051121099,0.9979504622361764,0.0,0.42048658795162225,0.005817306928084067,0.0,0.3384825714867598,0.006184145740234923,0.0,0.2783656276390563,0.010932330676905487,0.41963423253412674,0.0,0.21422202377254795,0.9967793880837359,0.0074631463459625185,0.003111806353515109,0.21450064968086294,1.0,0.012870923838612587,0.00367522341234979,0.27680152452813067,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)), ('up', SMOTE()),
                ('model', KNeighborsClassifier())])",SMOTE,0.0,426,True,fr,1.0,model_wide,fr_core_news_sm,1.0,KNN,10000,False,title,1,3
94dd5645f7434c2d808bc040be5384df,LinearSVM_ROS,rogue-wasp-683,162421490918810705,0.0,1.0,0.018915343915343916,0.0,0.28892727507809496,0.008124684863896217,0.008260443395522654,0.25448951928897695,0.01785371317250502,0.3605198688678648,0.0,0.0,1.0,0.025583379315133107,0.0,0.4181554979160584,0.010057469325073964,1.0,1.0,1.0,0.3310623890334035,0.008758962180259412,0.0,0.3724313998360011,1.0,0.00952449421101539,0.0,1.0,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', RandomOverSampler()),
                ('model', LinearSVC(max_iter=50000))])",Random Oversampling,0.0,426,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LinearSVM,10000,False,title,1,3
969f275225584386abea2845351a2d13,DummyMostFrequent,clean-mole-396,563511780532037635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,independent,DummyClassifier(),No Upsampling,0.0,3136,True,fr,1.0,model_wide,fr_core_news_sm,1.0,Dummy Classifier,10000,False,title_and_10_sentences,1,3
970469ddea854055957d2a369318ec85,LinearSVM_SVMSMOTE,wistful-bear-484,802599162281619871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,independent,"Pipeline(steps=[('preproc', StandardScaler(with_mean=False)),
                ('up', SVMSMOTE()), ('model', LinearSVC(max_iter=50000))])",BorderlineSMOTE,0.0,7697,True,fr,1.0,model_wide,fr_core_news_sm,1.0,LinearSVM,10000,False,raw_text,1,3
